Date,DOGE,ADA,BNB,BTC,EOS,ETH,LTC,IOTA,NEO,VET,XLM,XMR,XRP
2021-05-05,0.19461056138477456,0.14676788904899205,0.06410237096302396,0.07389708647380999,0.3218595855691415,0.07948024967770806,0.15068374138592855,0.10129853690470247,0.17678278581908735,0.09474165261435274,0.18139627542900816,0.09287248568113782,0.148021103449972
2021-05-06,-0.12423367442541106,0.11183386704173809,-0.028613839737211322,-0.01805509356634971,0.26344473962455117,-0.00909740015141658,-0.007122130516401093,0.08721671613669901,0.06122638074565412,0.03768083657009336,0.07593040958861941,0.012643653035579128,-0.008666055498446679
2021-05-07,0.16467988727568444,0.0020153918778417212,-0.013860613419836909,0.01687709678579452,-0.09211934561183144,-0.0017636792038739912,-0.02074137860054215,-0.013476523767139592,-0.03415260975202994,0.06981131511543937,-0.03224074303991381,0.07876998561179605,-0.011831698236155819
2021-05-08,-0.07320466101649808,-0.02071502578381268,0.03390290088417203,0.02492161970268114,-0.006451889185630666,0.11326494100576134,0.0003325708645744996,-0.011437152526787897,-0.01796609153886841,-0.03318092476780121,-0.022177008862813208,0.03930902797615943,-0.012185169434050624
2021-05-09,-0.11012941649242347,0.08914620761515346,0.024655203623916933,-0.009765628042572416,0.016470043022747127,0.006690198564212935,0.1095005573146075,0.04702342008614602,0.02424563910090427,0.04571221747818388,0.019336580762075617,0.016914611928181778,-0.017628578358784452
2021-05-10,-0.23659158074178055,-0.07374144560543877,-0.047747242962426384,-0.041595541155421856,-0.129102884667057,0.005950735844924893,-0.07276521899246902,-0.11691572795795857,-0.12814342893878194,-0.14205198064313396,0.04812412769558905,-0.09073515022981127,-0.10013285888551338
2021-05-11,0.09585674081613804,0.07007204271793138,0.06289159047518744,0.015009957348699032,0.43959749015400185,0.05330836183443033,0.04903665986732442,0.04920168226025334,0.09518361245251672,0.04824949551685065,0.10143730197400802,0.026574813836733213,0.06188626034371841
2021-05-12,-0.2508048393022634,-0.12758395463100441,-0.1337132943399375,-0.1429671467825333,-0.3341845970902466,-0.09633444648018674,-0.2192630778603437,-0.18948779463625764,-0.21575787877054697,-0.2571922302255627,-0.21511384538692108,-0.14482566871180236,-0.16904135411089832
2021-05-13,0.24094888419389626,0.2193750645572889,-0.028891950248166154,0.01144292811015113,0.03490070536412215,-0.018851437504956436,0.04460285203916037,0.1142026446597576,0.037962672122966445,0.1011093220011996,0.0900079613813195,0.025102716695972305,0.08524961816033594
2021-05-14,0.13206102545664455,0.03612359259431719,0.05398005520605409,0.0033001867597821644,0.04844715935659849,0.09344729192923573,0.028998759849027778,-0.0037608121585424037,0.04377002973282629,0.025320554161953668,0.036417875141871725,0.024993197838386827,0.031870732614786124
2021-05-15,-0.09680306277942341,0.0810388981789324,-0.06877626714527274,-0.06459870319027061,-0.08863103258334881,-0.11439829201009033,-0.08459054685596712,-0.053237675035046395,-0.08753460462836937,-0.08167062513656376,0.012198475572874456,-0.07586986096423054,0.05745354890835369
2021-05-16,0.013536668432338472,0.0602822599843752,-0.0003763360180073505,-0.0065252570848528535,-0.010749220025444206,-0.01401035113592819,-0.010548318072801877,0.07517989700465444,0.004456644819987865,0.0266161019403528,0.05475632071649372,0.02202501702005044,-0.022648004627623675
2021-05-17,-0.05386892649678621,-0.12773172410535316,-0.09472226975905773,-0.0648839844861051,-0.10077839210839556,-0.08888311958563477,-0.05138689405934027,-0.07563977756256512,-0.07814160037651963,-0.11193481627213342,-0.10112417619975245,-0.13989129252146437,0.02963620950125978
2021-05-18,-0.02443464819443164,-0.0141552376813191,-0.007729704026302464,-0.014531934084544673,0.01971646124400861,0.02932227649550434,0.04459538100359417,0.01983407804329873,0.019796923802912758,0.025355935101209814,0.002342356236373855,0.004051313777208243,0.06120015072427237
2021-05-19,-0.3571476305405661,-0.3012324892720193,-0.4044500873030845,-0.14810707636446807,-0.4833291331827756,-0.3174590304666376,-0.44118862849708496,-0.5037317539813875,-0.45389831215768073,-0.40902216454230356,-0.36232800039484925,-0.5341960174975213,-0.3962444158698256
2021-05-20,0.18343763838375493,0.1998419106842756,0.1492923157358872,0.09727501612458589,0.14765647206893973,0.12355699923462016,0.11339249743544766,0.1550502099359941,0.25309348249368036,0.20220115390276971,0.09958042301723025,0.3449539448455985,0.10224470743432519
2021-05-21,-0.10756353991071077,-0.15386304251815514,-0.1875616444741377,-0.08913981683736338,-0.18220612132566294,-0.135847488907201,-0.1638370626437311,-0.1903629717611627,-0.21210464929962747,-0.19303911892573433,-0.17105862818617235,-0.09524046491609894,-0.1632440562114229
2021-05-22,-0.048490945203811586,-0.05880869973762415,-0.08567787374191216,0.006198237457265776,-0.08357748424430733,-0.05710668688908527,-0.06064026072250517,-0.07659564619208065,-0.11917173826863525,-0.0877947769855032,-0.07269159753291221,-0.10309592479660346,-0.10531792479611961
2021-05-23,-0.1055646685304128,-0.09917272356458762,-0.13018060309846113,-0.07654564581884316,-0.16857728919480164,-0.08455143557615497,-0.16694068158042086,-0.11332088750884654,-0.16818524061330997,-0.13525674837732327,-0.05847331261835498,-0.016036352665920184,-0.1285156352803285
2021-05-24,0.1727455825349824,0.1561811557419902,0.27249402857693195,0.10722243684029031,0.2606039398947768,0.22564944751626292,0.2484338678565674,0.16328046177561398,0.21557316822397743,0.25318378818663323,0.17854431830968231,0.1136699172983402,0.21969098790627972
2021-05-25,-0.05576463169254309,0.0037901988589057467,-0.0034685472746769364,-0.007878782593992995,0.0176561576847718,0.023565670053559806,-0.00270063716187785,0.007880590584857267,0.04285407331884139,0.003378697825624055,-0.025076298271037856,-0.032858621154285395,-0.01691032067542779
2021-05-26,0.02111807850144487,0.13641737435320161,0.09881483341575681,0.022961565825641017,0.11963125315763645,0.06510221986504394,0.08222831075421588,0.17295878859187702,0.10260458593190247,0.16936602362825814,0.036320502964379386,0.08329682583878828,0.057269895827485706
2021-05-27,-0.06045199405843449,-0.07980639024578379,-0.03264062920434441,-0.02205718107789778,0.0807531269779147,-0.05413059600756487,-0.03111407913898656,-0.09775639154893737,-9.274392371327878e-05,-0.07648842556373703,-0.060447119883720424,-0.0690069552663033,-0.06338575205210956
2021-05-28,-0.0675254521607982,-0.08489912078624101,-0.10841846439925007,-0.07393611149443835,-0.1304518529106551,-0.1229467385316454,-0.08535767333196276,-0.11224058100495261,-0.13602035275565294,-0.129707145830384,-0.048454331835940834,0.047335707092739376,-0.0749791159472531
2021-05-29,-0.026356083081947368,-0.07251089294810886,-0.07824592624427495,-0.030765691556378982,-0.016900270817181928,-0.05976646720813594,-0.07926409760349351,-0.06614159021610934,-0.08265460769371025,-0.08988631907522882,-0.08265042821313318,-0.07970922927597357,-0.07898159358934444
2021-05-30,-0.002927311641801378,0.11478742364316219,0.06575190596706726,0.030219944079201255,0.003972595084069219,0.047458816033213225,0.042840563792447384,0.05776506820084665,0.028860734935395538,0.08314155588374872,0.022969462199057045,0.07785535063141502,0.08613366499809884
2021-05-31,0.0751459250845421,0.09977918128493946,0.08399216859749181,0.04533591724616848,0.09536207018840526,0.12735066206774803,0.09508485938633093,0.07625951526175817,0.08083538559046843,0.1593746988284348,0.07118696618141951,0.039559351647741714,0.14357554056531072
2021-06-01,0.12739670272088388,-0.00461535166493332,0.02361012689321562,-0.01750785358662732,-0.05338116934520798,-0.03045109762023035,-0.027240402579417733,0.0061052449604362125,-0.037804520963026444,-0.04409441025944272,0.03484143397052497,-0.026527373662340814,-0.03459059808364895
2021-06-02,0.13454485706800967,0.010363161431448775,0.10077843700557487,0.023977788722435278,0.011413406804269055,0.027197009304089192,0.023138591267676922,0.13265969399674155,0.06870442279148703,0.04152289863572367,0.0031073741419878065,0.10124340045510838,0.013166146185704398
2021-06-03,-0.05688390633330631,0.048793315541629134,0.06405891402398645,0.042556616938062675,0.024039050488603664,0.053598415773457475,0.03061736495984224,0.07149954051221727,0.06036026424448249,0.1257108669223035,0.01500111626530265,0.04681963540180778,0.02021693993782832
2021-06-04,-0.060924225652385866,-0.07299729338581251,-0.08895620388777647,-0.060840387267125706,-0.08079118911213623,-0.06024614813060669,-0.0764661115333709,-0.09365334398100786,-0.08511033821667624,-0.09856236128998797,-0.09955127439237632,-0.0696158802042417,-0.0745811813218471
2021-06-05,-0.01107826961244418,-0.030803787590721776,-0.002464666140042482,-0.037064742581808474,-0.04114484666757945,-0.021666812700374294,-0.03321294162089483,-0.03124355230749895,-0.012146647530963506,-0.0319440665900137,-0.025405781630612245,-0.08398046036976581,-0.04955906728000303
2021-06-06,-0.0009946451281317437,0.011529955970066341,0.008641068838849186,0.008693599850250422,0.012865343859563616,0.03162294606823579,0.02065298954568462,0.029530775334257048,0.019472115492169983,0.026748726047619353,0.015529596361618325,0.03086987878617098,0.023548481547127846
2021-06-07,-0.11610548106577612,-0.07043597735588725,-0.09729017044034993,-0.06633285563582092,-0.12325199642606721,-0.047066637343207596,-0.08816495515137301,-0.13282744726032358,-0.10610736536065613,-0.11701463542098711,-0.09635937199903666,-0.09080081178429378,-0.09321301575417865
2021-06-08,-0.010210536883250132,0.015179839571592246,-0.00930355118926851,-0.0026277750410717005,-0.02107658423474934,-0.028517481890153462,-0.0035412972605701754,0.05077437670451364,-0.04117210885367051,-0.008390061941991434,0.012442773108230387,0.023589654015384376,0.016849541060738188
2021-06-09,0.04663611192836803,0.02290647879132518,0.05958246435481218,0.10947410237389477,0.048037586640604424,0.03544404652768218,0.06589598532599616,0.022883398832711677,0.04688245372958599,0.05582968578379788,0.03840115509689812,0.0735629263567299,0.049286573366913985
2021-06-10,-0.050721507144558586,-0.05892000820027388,-0.0647317697763734,-0.0173547430066332,-0.04537111284482953,-0.053853289307309815,-0.02312833361968547,-0.06030586374941109,-0.013835970260219543,-0.07014728205274112,-0.07133361418055051,-0.0716795878772647,-0.05685808641175617
2021-06-11,-0.02165762741574273,-0.06435605774065617,-0.017904391397231656,0.01706757843618867,-0.032274900790148164,-0.0488149735363228,-0.032155013332646476,-0.06712695715699465,-0.06422060204022406,-0.06439667961722106,-0.06249154281685931,-0.04967253062577903,-0.024141384051358405
2021-06-12,-0.023043479513058518,0.030066058193005896,-0.006358546562009515,-0.048904195053797395,-0.017749579618503653,0.007919877813526988,-0.005328878684121463,-0.020098949941284618,-0.024789444383050974,0.010924303076747854,0.029790844683839746,-8.67263773702831e-05,-0.018758137901253052
2021-06-13,0.038649451306160154,0.051442619147580526,0.0645163188570761,0.09505680129465688,0.05188600477069594,0.05570408612985389,0.05357118079541223,0.07111655787794507,0.06215918695197997,0.05962218335386549,0.04884281545540814,0.07236677978901618,0.0588533671245598
2021-06-14,0.023469126595524692,0.010691766583512397,0.005829979561950971,0.028258787978753475,0.007302626411249236,0.01169171396233537,0.011738061646749287,0.0005407534721463131,0.025052291895921286,0.004362095754435469,0.01030841759410217,0.032917224217154484,0.010964848036656899
2021-06-15,-0.011216440612601852,0.01427503371341704,0.012860282752033214,0.004658453308907795,0.03009338902322445,0.028375606189995572,0.03248402006023898,0.048915823185256044,0.012742043216915633,0.0038850087714612513,-0.012969106062475033,0.03480390742106021,-0.003474514306857329
2021-06-16,-0.06485101190777831,-0.07482105299791719,-0.07367396509685964,-0.05230703158995631,-0.0829499074506308,-0.09780543674450382,-0.07073266787360577,-0.07643387222745587,-0.05128398847986526,-0.054230754288886907,-0.08002307515787255,-0.06380828331797073,-0.06727486058788848
2021-06-17,-0.004118803003773763,-0.0002556693339236249,0.016305895732600995,-0.007684760794239409,0.0010786444567971731,0.0018306693528913343,0.0035785934170098344,0.031973834505224875,0.00040409811436648013,-0.0024778081291905174,0.000592187551758272,0.055232457519857725,0.011390475176422915
2021-06-18,-0.043422470343610575,-0.04611407189091038,-0.04620900140710571,-0.06140159137818024,-0.06533751187388259,-0.060955821778619246,-0.0661941228314582,-0.08491928267705845,-0.06961634911947145,-0.07508702874875528,-0.06473146856335554,-0.045268160940967306,-0.05344493558199856
2021-06-19,-0.021060369181406857,-0.017695615570789358,-0.0032619367729420645,-0.0048002198172607535,-0.017372706447614128,-0.02414236461079966,-0.019765992767441176,-0.04270647845484003,-0.015631891756801686,-0.0242397874387259,-0.023306150435903783,0.021205787551781263,-0.04615006765438384
2021-06-20,-0.02272313108492896,0.027392715797716738,0.012887123236145825,0.0023116253067723136,0.00767148482286073,0.03067701445059612,0.01165514920046995,-0.0037264413356945247,0.0031503182456531498,0.016721448234218617,0.023218797466015184,-0.022126192296693326,0.019120897226761635
2021-06-21,-0.4523406769512197,-0.19372988920006043,-0.2270818576433049,-0.11952179586051592,-0.24790150352930507,-0.1735580643139718,-0.21741832893915713,-0.25030996549947415,-0.3365318622063067,-0.2920575584763383,-0.22919701451295693,-0.2632357682661466,-0.24054340641369593
2021-06-22,0.06677766138275842,-0.02078904971770107,-0.03441145695623238,0.025833047613540217,-0.04009882965096212,-0.007173036903646235,-0.04242868173712111,-0.045046541686943775,-0.06428675118997784,-0.03092809895108184,-0.008644284535334057,-0.00904091661530515,-0.11318609765008236
2021-06-23,0.19505137201511924,0.08287015976260836,0.11759611784916224,0.03676667517071763,0.08375186821286484,0.059420100130720854,0.07311446954430867,0.10037291414765048,0.09519315233020809,0.05834467156941692,0.09174698173546392,0.052825757789062955,0.1392959158103913
2021-06-24,0.12383770055715182,0.07914567508103013,0.04614197587385238,0.02747569985023013,0.06018554613900062,-0.0006435229081089844,0.04415997180779385,0.05348450431913576,0.05660357701833929,0.061179589861803496,0.04036788151112147,0.05763124014273924,0.07005370182568149
2021-06-25,-0.09422127663819913,-0.07629077785733573,-0.09082614492348817,-0.09130465397031173,-0.09670107892259039,-0.09225583564794526,-0.06764911523468786,-0.0788817290929727,-0.1062482142960981,-0.10685838475356224,-0.0987354043933577,-0.1357215936683227,-0.09136662655624128
2021-06-26,0.023272674549214667,-0.004817079518040196,-0.007781260685994162,0.0171882384047386,0.0037390251992686085,0.008797401503519708,0.007684065597100442,0.016536177837515514,-0.009327320773421022,0.020064818227933934,0.027303826826058808,0.03142800009181457,0.0034376208819529297
2021-06-27,0.07727600848696592,0.0655871018905583,0.039053626385306295,0.07374727446432772,0.05531771492430515,0.07863825835020233,0.04394927373949198,0.014149017604261294,0.026493321846020823,0.05254303785212455,0.03677497300172394,0.040691904356185304,0.04989794175052448
2021-06-28,-0.02913268770941757,-0.007857319158892706,-0.003561100047741128,-0.006233262434021114,0.019587478315875373,0.049664769985662716,0.03725025479600674,0.025620977025662933,0.0350668555423046,0.017940955513296775,0.018615664089214556,0.005899634504248574,-0.004923038232977239
2021-06-29,0.022755809423826046,0.032443940524880255,0.036214241156723226,0.04078512111659016,0.06759641707671671,0.03826065523845923,0.04506384737435187,0.027472159738369528,0.053717676580389284,0.12488918652027436,0.06362304460942236,0.021864449443610212,0.08623735101833246
2021-06-30,-0.03309495355738323,0.01092706888127315,0.0102214049789211,-0.02332520295855467,0.006381295231118411,0.051317320575861025,0.003008096262002269,0.030542586846974307,0.046604796541615645,0.009168934423972708,0.007662383444264398,0.023325126213483927,0.006603252885623301
2021-07-01,-0.03876466783533328,-0.03520741646231412,-0.05099021647251423,-0.04281824560024994,-0.048961075050850233,-0.07338593625192491,-0.0465685338768278,-0.07539530465789174,-0.06598331450297845,-0.0686421360226217,-0.047888380622190585,-0.0732806627126319,-0.06611872481485398
2021-07-02,0.0029194835900705485,0.04307319870611609,-0.0027632423730343803,0.009632020898546756,-0.0009905305940405285,0.017091335932155616,-0.0046177567968186395,0.03139681331141925,0.03579822511275976,0.025027277717224017,-0.023704485732759073,0.022882850062321047,-0.006702894643438817
2021-07-03,0.004665692096293306,0.008881147523377098,0.03693354922323433,0.022504948021344617,0.028093457047423165,0.034771002133924256,0.02406838796899713,0.0005006263966029212,0.023670662978513057,0.007385362835879317,0.003399333639428903,0.015994965111364223,0.024255673964158342
2021-07-04,0.0002921520672278799,0.03584861461648803,0.031340672280302684,0.017703918010917974,0.003332945367260587,0.042052484901232035,0.03244599796757175,0.01790028635670121,0.029983840241059934,0.004771970925442126,0.014288855040855086,0.023418953416303623,0.032253808966441755
2021-07-05,-0.06222083266531642,-0.03722712361264224,-0.017551693212566555,-0.04467475626907458,-0.06110747452659382,-0.05449722166121784,-0.048299958390146,-0.028993111621038542,-0.04013512680137499,-0.05136282966414285,-0.05233654540287125,-0.02475990927240268,-0.0602667438669785
2021-07-06,0.012050717031931057,0.009320101712602613,0.05956017028503613,0.014392210101474845,0.016375943415511518,0.05576931193827672,0.006586342140941781,0.037944276418019396,0.02576207970045541,0.013338612396209815,0.022284200336469384,0.035148362136777855,0.016825407415016813
2021-07-07,-0.0449145162426714,-0.010587900926295302,0.020318605072606744,-0.011157826664906167,-0.015047774638100142,-0.004102550375039371,-0.01168375833291524,0.04313894997733278,0.0008301646630544113,-0.013098855987571323,-0.012569538761010302,-0.033352204961669685,-0.020998860395233798
2021-07-08,-0.07660969339094925,-0.05340819242691497,-0.05360746741777156,-0.029311778530360044,-0.0583794535109754,-0.08805107930956524,-0.037550535208789704,-0.0855173139919217,-0.0810543702773927,-0.09076688911763675,-0.054050140039618055,-0.04478242293318235,-0.044752896528042097
2021-07-09,0.05741047306075053,0.014426176250381673,0.019325187201269856,0.027617363447665966,0.15509062763786918,0.012499705164052521,0.016960022724979318,0.015792203554738815,0.018705678447581864,0.008755479066557825,0.009733879231487386,0.03494336761190464,0.02182230355004655
2021-07-10,-0.027407060027384134,-0.009971191050258454,-0.0010887689117238253,-0.00824420124844849,-0.05881249689588919,-0.016575308483209206,-0.004351417577026062,-0.04490137306673195,-0.01754388644920013,-0.01191051198515325,-0.0019750820378090506,-0.015108408142382679,-0.017969740437961068
2021-07-11,0.009009405342828014,0.0089858776257008,0.018464236522217625,0.02124225268133273,0.024967538027274028,0.013296256362730574,0.0019277640074948366,0.05815906928618492,0.003259964020077444,0.021879006318532568,0.0034182919866778683,0.00933112982777562,0.016604181379836658
2021-07-12,-0.03684269638749704,-0.024817625503759932,-0.01786958537937622,-0.0321809263553714,0.03009160975938019,-0.04930798329902508,-0.005285631236348287,-0.05433774529917948,-0.010418345314709754,-0.03216224752233465,-0.02844379463762703,-0.022513996521249524,-0.0090940376980575
2021-07-13,-0.03943645587342637,-0.038774215291755065,-0.024050290265019925,-0.013782086406793681,-0.0764565664280028,-0.048609932755407925,-0.016736209579944372,-0.04853806280526096,-0.012682058378989058,-0.03084108519740303,-0.027603798426643955,-0.015908018230364362,-0.01705249206618803
2021-07-14,-0.013485318635491517,-0.002235552049794587,0.0019255849470267705,0.003672599817347688,-0.023210881287740737,0.027577542822566414,-0.0019757353676403966,-0.025188849340039343,-0.01712818197189625,-0.0044963671741231614,0.03120018922746204,-0.0014898207090219273,0.0012920950914745433
2021-07-15,-0.0650968114589765,-0.03143834523653399,0.018691469794487325,-0.032249468341360554,-0.037659657308197314,-0.042590224711474,-0.043436603814493324,-0.0679248611872969,-0.04983753844981065,-0.05258376792649244,0.0036042516761531918,-0.03528310155524039,-0.03842364114842595
